ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,19.0,0.013928397999999995
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,20.0,0.013808860999999999
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,21.0,0.013704291999999993
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,22.0,0.013686575000000006
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,23.0,0.013864845
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,24.0,0.014209606
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,25.0,0.014375784000000003
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,26.0,0.014358334
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,27.0,0.014241218
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,28.0,0.014086873
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,29.0,0.013920585999999999
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,30.0,0.013760465
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,31.0,0.013623808000000001
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,32.0,0.013574672999999995
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,33.0,0.013755775000000012
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,34.0,0.014317159999999995
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,35.0,0.014600280000000007
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,36.0,0.014597390000000002
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,37.0,0.014494569999999998
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,38.0,0.014366790000000004
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,39.0,0.014212240000000001
P67,5.241458,0.1664393,2.2,1.6,2.8000000000000003,1.8,2.4000000000000004,311.90000000000003,289.70000000000005,Superheated,40.0,0.014064549999999995
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,5.0,0.023660780000000003
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,6.0,0.023532163999999998
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,7.0,0.023618324000000003
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,8.0,0.02374783
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,9.0,0.023560104999999998
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,10.0,0.023608422
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,11.0,0.023057877999999997
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,12.0,0.023287028
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,13.0,0.023559206
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,14.0,0.023604948
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,15.0,0.023338120000000004
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,16.0,0.023275565000000005
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,17.0,0.023465805000000006
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,18.0,0.023704859999999994
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,19.0,0.023871761000000005
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,20.0,0.023444689999999997
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,21.0,0.023172752000000005
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,22.0,0.023635573999999993
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,23.0,0.02407112
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,24.0,0.024381704000000004
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,25.0,0.024496131000000004
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,26.0,0.024405494
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,27.0,0.022910436999999992
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,28.0,0.022739040000000002
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,29.0,0.023138431
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,30.0,0.023649382999999996
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,31.0,0.024133147999999993
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,32.0,0.02462704099999999
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,33.0,0.025046808000000004
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,34.0,0.02524222799999999
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,35.0,0.025203539999999997
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,36.0,0.024892920000000013
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,37.0,0.02313169999999999
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,38.0,0.022937089999999993
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,39.0,0.022920949999999995
P63,9.922353,0.6379601,2.4000000000000004,9.0,1.8,0.6000000000000001,0.8,302.5,352.90000000000003,Superheated,40.0,0.02305074
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,5.0,0.016013712
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,6.0,0.016130850999999998
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,7.0,0.016176897000000003
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,8.0,0.015912933000000004
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,9.0,0.015953244
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,10.0,0.016045088
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,11.0,0.015932754
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,12.0,0.015745331
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,13.0,0.015531021999999998
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,14.0,0.015782706
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,15.0,0.016103848999999996
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,16.0,0.016079402999999992
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,17.0,0.015892498000000005
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,18.0,0.015712316999999996
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,19.0,0.015630911999999997
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,20.0,0.015854432999999994
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,21.0,0.016229890000000004
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,22.0,0.016426839000000013
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,23.0,0.016440555999999995
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,24.0,0.016344458000000006
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,25.0,0.016189165000000005
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,26.0,0.016038045
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,27.0,0.015971459000000007
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,28.0,0.016099178000000006
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,29.0,0.016448745
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,30.0,0.016827473999999995
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,31.0,0.017131585000000005
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,32.0,0.017379868000000007
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,33.0,0.01759215
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,34.0,0.017721300999999995
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,35.0,0.017783010000000002
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,36.0,0.01779941
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,37.0,0.01781423
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,38.0,0.017829630000000013
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,39.0,0.017871090000000006
P187,38.49009,0.7065241,2.0,5.2,0.4,1.0,0.2,439.40000000000003,364.5,Superheated,40.0,0.017957250000000008
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,5.0,0.023204167
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,6.0,0.023432385
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,7.0,0.023494927000000002
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,8.0,0.023720104
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,9.0,0.023746729
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,10.0,0.023802180000000003
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,11.0,0.023733820999999995
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,12.0,0.023662843000000003
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,13.0,0.024166167000000002
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,14.0,0.02431911199999999
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,15.0,0.023813519
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,16.0,0.024102668999999993
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,17.0,0.024476990000000004
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,18.0,0.024696640000000006
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,19.0,0.023824531999999995
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,20.0,0.024175587999999998
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,21.0,0.024645589999999995
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,22.0,0.025090948000000002
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,23.0,0.025427467999999995
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,24.0,0.025495960999999998
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,25.0,0.023669816999999996
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,26.0,0.023841090999999995
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,27.0,0.02427361800000001
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,28.0,0.024733659000000005
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,29.0,0.025167210999999995
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,30.0,0.025627973999999998
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,31.0,0.02610873999999999
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,32.0,0.026393231000000003
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,33.0,0.026300949000000004
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,34.0,0.02404315700000001
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,35.0,0.024111919999999995
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,36.0,0.024246810000000008
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,37.0,0.02445348
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,38.0,0.02469375
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,39.0,0.02489899000000001
B190,16.1,0.6788957999999999,2.6,7.800000000000001,1.8,0.2,0.6000000000000001,503.40000000000003,405.0,Superheated,40.0,0.02506377
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,5.0,0.025377359
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,6.0,0.025484365999999998
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,7.0,0.025746203000000002
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,8.0,0.025943393
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,9.0,0.026044531000000003
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,10.0,0.026006405999999996
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,11.0,0.026178997
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,12.0,0.026426241000000003
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,13.0,0.026444330000000002
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,14.0,0.026745237999999998
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,15.0,0.026961974999999992
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,16.0,0.026686590000000003
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,17.0,0.026551772000000008
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,18.0,0.026895303000000002
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,19.0,0.027405217000000003
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,20.0,0.027655556999999997
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,21.0,0.026920564
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,22.0,0.027161892
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,23.0,0.027464494000000006
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,24.0,0.027611844999999996
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,25.0,0.027681179
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,26.0,0.027819678
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,27.0,0.027709764999999997
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,28.0,0.026616637
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,29.0,0.027083885000000002
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,30.0,0.027812538999999997
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,31.0,0.028353795
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,32.0,0.02855941599999999
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,33.0,0.028581971999999997
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,34.0,0.02848305200000001
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,35.0,0.02828784599999999
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,36.0,0.027900224
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,37.0,0.026050970000000007
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,38.0,0.026240139999999995
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,39.0,0.026385669999999986
P200,28.31396,0.5232167,1.8,7.800000000000001,2.0,0.2,1.0,381.3,312.20000000000005,Subcooled,40.0,0.02653118
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,5.0,0.011812488
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,6.0,0.012021631000000001
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,7.0,0.011931398999999999
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,8.0,0.011822877000000002
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,9.0,0.012423190999999997
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,10.0,0.012218180999999998
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,11.0,0.011981117999999999
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,12.0,0.012055058
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,13.0,0.012569173999999995
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,14.0,0.012516464999999997
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,15.0,0.012342021000000002
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,16.0,0.012190307999999997
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,17.0,0.012132190000000001
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,18.0,0.012200847
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,19.0,0.012383338
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,20.0,0.012497696999999995
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,21.0,0.012470949000000002
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,22.0,0.012399666000000004
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,23.0,0.012326389999999993
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,24.0,0.012271188000000002
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,25.0,0.012255185000000002
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,26.0,0.012291200000000002
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,27.0,0.01236541499999999
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,28.0,0.012454689000000005
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,29.0,0.012521372000000003
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,30.0,0.012547869000000003
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,31.0,0.012540086999999991
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,32.0,0.012512800000000004
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,33.0,0.012499051999999997
B476,9.6,0.32086950000000003,2.6,2.2,0.4,0.8,0.2,414.40000000000003,303.90000000000003,Subcooled,34.0,0.012484809999999999
