ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
B379,23.2,0.8276765,2.0,8.6,1.2,1.2,0.4,572.6,422.7,Superheated,24,0.05713414
B379,23.2,0.8276765,2.0,8.6,1.2,1.2,0.4,572.6,422.7,Superheated,25,0.059838004
B379,23.2,0.8276765,2.0,8.6,1.2,1.2,0.4,572.6,422.7,Superheated,26,0.062555462
B379,23.2,0.8276765,2.0,8.6,1.2,1.2,0.4,572.6,422.7,Superheated,27,0.065280087
B379,23.2,0.8276765,2.0,8.6,1.2,1.2,0.4,572.6,422.7,Superheated,28,0.068008453
B379,23.2,0.8276765,2.0,8.6,1.2,1.2,0.4,572.6,422.7,Superheated,29,0.070750609
B379,23.2,0.8276765,2.0,8.6,1.2,1.2,0.4,572.6,422.7,Superheated,30,0.073491119
B379,23.2,0.8276765,2.0,8.6,1.2,1.2,0.4,572.6,422.7,Superheated,31,0.076244824
B379,23.2,0.8276765,2.0,8.6,1.2,1.2,0.4,572.6,422.7,Superheated,32,0.078997679
B379,23.2,0.8276765,2.0,8.6,1.2,1.2,0.4,572.6,422.7,Superheated,33,0.081760503
B379,23.2,0.8276765,2.0,8.6,1.2,1.2,0.4,572.6,422.7,Superheated,34,0.084522277
B379,23.2,0.8276765,2.0,8.6,1.2,1.2,0.4,572.6,422.7,Superheated,35,0.08729443
B379,23.2,0.8276765,2.0,8.6,1.2,1.2,0.4,572.6,422.7,Superheated,36,0.0900672
B379,23.2,0.8276765,2.0,8.6,1.2,1.2,0.4,572.6,422.7,Superheated,37,0.092846021
B379,23.2,0.8276765,2.0,8.6,1.2,1.2,0.4,572.6,422.7,Superheated,38,0.095626771
B379,23.2,0.8276765,2.0,8.6,1.2,1.2,0.4,572.6,422.7,Superheated,39,0.098410338
B379,23.2,0.8276765,2.0,8.6,1.2,1.2,0.4,572.6,422.7,Superheated,40,0.10119911
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,5,0.008874259
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,6,0.010537737
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,7,0.012324119
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,8,0.014222153
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,9,0.016231034
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,10,0.018332524
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,11,0.020527335
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,12,0.022795651
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,13,0.025127357
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,14,0.027513841
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,15,0.029948963
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,16,0.03242768
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,17,0.034938656
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,18,0.03748785
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,19,0.040059347
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,20,0.042656377
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,21,0.045270354
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,22,0.047907993
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,23,0.050564159
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,24,0.053237572
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,25,0.055921108
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,26,0.058617122
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,27,0.061324485
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,28,0.064044282
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,29,0.066771485
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,30,0.069509126
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,31,0.072253376
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,32,0.075006835
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,33,0.077771135
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,34,0.080533594
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,35,0.083307818
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,36,0.086088561
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,37,0.088870071
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,38,0.091656707
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,39,0.094447397
B289,36.8,0.2221268,0.6000000000000001,7.800000000000001,2.2,1.2,1.8,491.4,387.0,Subcooled,40,0.097244494
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,5,0.009764391
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,6,0.011852422
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,7,0.014018483
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,8,0.016249973
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,9,0.018544447
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,10,0.020907003
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,11,0.023317609
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,12,0.025783194
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,13,0.028292669
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,14,0.030838437
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,15,0.033413757
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,16,0.036021166
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,17,0.038647916
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,18,0.041300047
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,19,0.043965761
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,20,0.046653554
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,21,0.049353007
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,22,0.052069042
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,23,0.054791108
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,24,0.057529073
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,25,0.060273774
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,26,0.063030176
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,27,0.065793663
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,28,0.068565622
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,29,0.071345448
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,30,0.074125655
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,31,0.076916143
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,32,0.079711936
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,33,0.08250884
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,34,0.085312791
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,35,0.088126019
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,36,0.090937667
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,37,0.0937507
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,38,0.096572548
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,39,0.099395767
B419,33.9,0.3438729,1.0,9.200000000000001,1.0,0.8,0.6000000000000001,481.6,376.0,Subcooled,40,0.10222377
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,5,0.009371861
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,6,0.011565372
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,7,0.013874824
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,8,0.016273819
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,9,0.018734954
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,10,0.021252636
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,11,0.023815954
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,12,0.02641426
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,13,0.029042771
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,14,0.031700332
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,15,0.034370326
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,16,0.037064578
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,17,0.039772693
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,18,0.04249458
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,19,0.045229092
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,20,0.047966242
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,21,0.050719097
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,22,0.053481869
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,23,0.056248531
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,24,0.059018794
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,25,0.061801773
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,26,0.064583972
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,27,0.067372933
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,28,0.070164055
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,29,0.072964549
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,30,0.075764336
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,31,0.078569122
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,32,0.081375949
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,33,0.084190346
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,34,0.087003879
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,35,0.089815959
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,36,0.092636555
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,37,0.095458291
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,38,0.098280028
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,39,0.10110673
P175,16.24596,0.4540462,2.0,3.8,2.2,0.0,1.2,430.9,314.7,Subcooled,40,0.10392854
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,5,0.011379465
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,6,0.01345726
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,7,0.015623766
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,8,0.017876225
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,9,0.020202035
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,10,0.022599187
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,11,0.025052346
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,12,0.027556812
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,13,0.030100079
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,14,0.032680709
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,15,0.035294171
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,16,0.037931118
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,17,0.040594794
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,18,0.043271925
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,19,0.045972332
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,20,0.048682619
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,21,0.051407959
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,22,0.05415016
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,23,0.056898594
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,24,0.05965884
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,25,0.062426865
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,26,0.0652062
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,27,0.067988031
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,28,0.070777848
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,29,0.07357157
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,30,0.076373808
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,31,0.079183809
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,32,0.081997983
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,33,0.084812
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,34,0.087630428
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,35,0.090456888
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,36,0.093286894
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,37,0.096113451
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,38,0.098947488
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,39,0.1017873
B392,22.4,0.7038258999999999,0.8,7.800000000000001,2.8,1.8,0.8,367.2,330.7,Subcooled,40,0.10462761
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,5,0.010626785
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,6,0.012732022
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,7,0.01496087
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,8,0.017279919
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,9,0.019680601
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,10,0.02214144
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,11,0.024658624
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,12,0.027217329
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,13,0.029810956
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,14,0.032439262
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,15,0.035087831
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,16,0.03776313
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,17,0.040456634
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,18,0.043169465
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,19,0.045895051
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,20,0.048632432
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,21,0.051380128
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,22,0.054139368
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,23,0.056911632
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,24,0.059688196
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,25,0.062473524
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,26,0.065261714
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,27,0.068060614
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,28,0.07086657
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,29,0.073671237
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,30,0.076486036
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,31,0.079304107
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,32,0.082125358
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,33,0.08494895
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,34,0.087776639
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,35,0.090605162
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,36,0.093444996
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,37,0.096281119
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,38,0.099118501
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,39,0.10196201
P93,13.41269,0.2873391,1.6,3.4,2.8,0.8,2.0,288.2,295.2,Subcooled,40,0.10480496
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,5,0.009923202
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,6,0.011375674
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,7,0.012938859
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,8,0.01461006
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,9,0.016386641
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,10,0.018253975
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,11,0.020200016
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,12,0.022231489
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,13,0.024331421
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,14,0.026497558
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,15,0.028721575
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,16,0.030994257
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,17,0.033312958
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,18,0.035676412
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,19,0.038069941
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,20,0.040501576
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,21,0.04296349
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,22,0.045449648
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,23,0.047960754
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,24,0.050495986
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,25,0.053051379
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,26,0.05562076
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,27,0.058210813
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,28,0.060811896
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,29,0.063429706
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,30,0.066064194
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,31,0.068706699
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,32,0.071358852
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,33,0.074023403
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,34,0.076695681
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,35,0.079380579
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,36,0.082071252
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,37,0.084769875
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,38,0.087477051
B499,32.3,0.1219048,2.4,6.600000000000001,2.8,2.0,2.4,432.4,352.3,Subcooled,39,0.09019047
